6.253605600000000,SPI,MOSI: 0x5E;  MISO: 0x00
6.253624520000000,SPI,MOSI: 0x31;  MISO: 0x2E-WRITE_REGISTER-RX_PW_P0
6.253634280000000,SPI,MOSI: 0x04;  MISO: 0x00
6.253649520000000,SPI,MOSI: 0x25;  MISO: 0x2E-WRITE_REGISTER-RF_CH
6.253659520000000,SPI,MOSI: 0x34;  MISO: 0x00
6.253674040000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
6.253692160000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
6.253701920000000,SPI,MOSI: 0xF0;  MISO: 0x00
6.253716920000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
6.253726920000000,SPI,MOSI: 0xF9;  MISO: 0x00
6.253736920000000,SPI,MOSI: 0xFD;  MISO: 0x00
6.253746920000000,SPI,MOSI: 0x90;  MISO: 0x00
6.253756920000000,SPI,MOSI: 0xFF;  MISO: 0x00
6.253766920000000,SPI,MOSI: 0x75;  MISO: 0x00
6.255384280000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
6.255402440000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
6.255412200000000,SPI,MOSI: 0xF0;  MISO: 0x00
6.255427200000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
6.255437200000000,SPI,MOSI: 0xF9;  MISO: 0x00
6.255447200000000,SPI,MOSI: 0xFD;  MISO: 0x00
6.255457240000000,SPI,MOSI: 0x90;  MISO: 0x00
6.255467240000000,SPI,MOSI: 0xFF;  MISO: 0x00
6.255477240000000,SPI,MOSI: 0x75;  MISO: 0x00
6.271635040000000,SPI,MOSI: 0x21;  MISO: 0x2E-WRITE_REGISTER-EN_AA
6.271644800000000,SPI,MOSI: 0x00;  MISO: 0x00
6.271663680000000,SPI,MOSI: 0x22;  MISO: 0x2E-WRITE_REGISTER-EN_RXADDR
6.271673440000000,SPI,MOSI: 0x01;  MISO: 0x00
6.271692360000000,SPI,MOSI: 0x23;  MISO: 0x2E-WRITE_REGISTER-SETUP_AW
6.271702120000000,SPI,MOSI: 0x02;  MISO: 0x00
6.271721000000000,SPI,MOSI: 0x24;  MISO: 0x2E-WRITE_REGISTER-SETUP_RETR
6.271730760000000,SPI,MOSI: 0x00;  MISO: 0x00
6.271749640000000,SPI,MOSI: 0x26;  MISO: 0x2E-WRITE_REGISTER-RF_SETUP
6.271759400000000,SPI,MOSI: 0x24;  MISO: 0x00
6.271778280000000,SPI,MOSI: 0x20;  MISO: 0x2E-WRITE_REGISTER-CONFIG
6.271788040000000,SPI,MOSI: 0x5E;  MISO: 0x00
6.271806920000000,SPI,MOSI: 0x31;  MISO: 0x2E-WRITE_REGISTER-RX_PW_P0
6.271816680000000,SPI,MOSI: 0x04;  MISO: 0x00
6.271831920000000,SPI,MOSI: 0x25;  MISO: 0x2E-WRITE_REGISTER-RF_CH
6.271841960000000,SPI,MOSI: 0x25;  MISO: 0x00
6.271856440000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
6.271874560000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
6.271884320000000,SPI,MOSI: 0xF0;  MISO: 0x00
6.271899320000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
6.271909360000000,SPI,MOSI: 0xF9;  MISO: 0x00
6.271919360000000,SPI,MOSI: 0xFD;  MISO: 0x00
6.271929360000000,SPI,MOSI: 0x90;  MISO: 0x00
6.271939400000000,SPI,MOSI: 0xFF;  MISO: 0x00
6.271949400000000,SPI,MOSI: 0x75;  MISO: 0x00
6.273566680000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
6.273584800000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
6.273594600000000,SPI,MOSI: 0xF0;  MISO: 0x00
6.273609600000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
6.273619600000000,SPI,MOSI: 0xF9;  MISO: 0x00
6.273629640000000,SPI,MOSI: 0xFD;  MISO: 0x00
6.273639640000000,SPI,MOSI: 0x90;  MISO: 0x00
6.273649640000000,SPI,MOSI: 0xFF;  MISO: 0x00
6.273659640000000,SPI,MOSI: 0x75;  MISO: 0x00
6.289816520000000,SPI,MOSI: 0x21;  MISO: 0x2E-WRITE_REGISTER-EN_AA
6.289826280000000,SPI,MOSI: 0x00;  MISO: 0x00
6.289845160000000,SPI,MOSI: 0x22;  MISO: 0x2E-WRITE_REGISTER-EN_RXADDR
6.289854920000000,SPI,MOSI: 0x01;  MISO: 0x00
6.289873800000000,SPI,MOSI: 0x23;  MISO: 0x2E-WRITE_REGISTER-SETUP_AW
6.289883520000000,SPI,MOSI: 0x02;  MISO: 0x00
6.289902400000000,SPI,MOSI: 0x24;  MISO: 0x2E-WRITE_REGISTER-SETUP_RETR
6.289912160000000,SPI,MOSI: 0x00;  MISO: 0x00
6.289931040000000,SPI,MOSI: 0x26;  MISO: 0x2E-WRITE_REGISTER-RF_SETUP
6.289940800000000,SPI,MOSI: 0x24;  MISO: 0x00
6.289959680000000,SPI,MOSI: 0x20;  MISO: 0x2E-WRITE_REGISTER-CONFIG
6.289969440000000,SPI,MOSI: 0x5E;  MISO: 0x00
6.289988320000000,SPI,MOSI: 0x31;  MISO: 0x2E-WRITE_REGISTER-RX_PW_P0
6.289998080000000,SPI,MOSI: 0x04;  MISO: 0x00
6.290013320000000,SPI,MOSI: 0x25;  MISO: 0x2E-WRITE_REGISTER-RF_CH
6.290023320000000,SPI,MOSI: 0x0B;  MISO: 0x00
6.290037800000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
6.290055920000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
6.290065640000000,SPI,MOSI: 0xF0;  MISO: 0x00
6.290080640000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
6.290090640000000,SPI,MOSI: 0xF9;  MISO: 0x00
6.290100640000000,SPI,MOSI: 0xFD;  MISO: 0x00
6.290110640000000,SPI,MOSI: 0x90;  MISO: 0x00
6.290120640000000,SPI,MOSI: 0xFF;  MISO: 0x00
6.290130640000000,SPI,MOSI: 0x75;  MISO: 0x00
6.291747400000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
6.291765520000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
6.291775280000000,SPI,MOSI: 0xF0;  MISO: 0x00
6.291790280000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
6.291800280000000,SPI,MOSI: 0xF9;  MISO: 0x00
6.291810280000000,SPI,MOSI: 0xFD;  MISO: 0x00
6.291820280000000,SPI,MOSI: 0x90;  MISO: 0x00
6.291830280000000,SPI,MOSI: 0xFF;  MISO: 0x00
6.291840280000000,SPI,MOSI: 0x75;  MISO: 0x00
6.308018200000000,SPI,MOSI: 0x21;  MISO: 0x2E-WRITE_REGISTER-EN_AA
6.308027960000000,SPI,MOSI: 0x00;  MISO: 0x00
6.308046880000000,SPI,MOSI: 0x22;  MISO: 0x2E-WRITE_REGISTER-EN_RXADDR
6.308056640000000,SPI,MOSI: 0x01;  MISO: 0x00
6.308075560000000,SPI,MOSI: 0x23;  MISO: 0x2E-WRITE_REGISTER-SETUP_AW
6.308085320000000,SPI,MOSI: 0x02;  MISO: 0x00
6.308104240000000,SPI,MOSI: 0x24;  MISO: 0x2E-WRITE_REGISTER-SETUP_RETR
6.308114000000000,SPI,MOSI: 0x00;  MISO: 0x00
6.308132920000000,SPI,MOSI: 0x26;  MISO: 0x2E-WRITE_REGISTER-RF_SETUP
6.308142680000000,SPI,MOSI: 0x24;  MISO: 0x00
6.308161600000000,SPI,MOSI: 0x20;  MISO: 0x2E-WRITE_REGISTER-CONFIG
6.308171360000000,SPI,MOSI: 0x5E;  MISO: 0x00
6.308190280000000,SPI,MOSI: 0x31;  MISO: 0x2E-WRITE_REGISTER-RX_PW_P0
6.308200040000000,SPI,MOSI: 0x04;  MISO: 0x00
6.308215320000000,SPI,MOSI: 0x25;  MISO: 0x2E-WRITE_REGISTER-RF_CH
6.308225360000000,SPI,MOSI: 0x2C;  MISO: 0x00
6.308239880000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
6.308258040000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
6.308267800000000,SPI,MOSI: 0xF0;  MISO: 0x00
6.308282840000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
6.308292840000000,SPI,MOSI: 0xF9;  MISO: 0x00
6.308302880000000,SPI,MOSI: 0xFD;  MISO: 0x00
6.308312880000000,SPI,MOSI: 0x90;  MISO: 0x00
6.308322920000000,SPI,MOSI: 0xFF;  MISO: 0x00
6.308332960000000,SPI,MOSI: 0x75;  MISO: 0x00
6.309950760000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
6.309968920000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
6.309978680000000,SPI,MOSI: 0xF0;  MISO: 0x00
6.309993680000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
6.310003720000000,SPI,MOSI: 0xF9;  MISO: 0x00
6.310013720000000,SPI,MOSI: 0xFD;  MISO: 0x00
6.310023720000000,SPI,MOSI: 0x90;  MISO: 0x00
6.310033720000000,SPI,MOSI: 0xFF;  MISO: 0x00
6.310043760000000,SPI,MOSI: 0x75;  MISO: 0x00
6.326222080000000,SPI,MOSI: 0x21;  MISO: 0x2E-WRITE_REGISTER-EN_AA
6.326231840000000,SPI,MOSI: 0x00;  MISO: 0x00
6.326250760000000,SPI,MOSI: 0x22;  MISO: 0x2E-WRITE_REGISTER-EN_RXADDR
6.326260520000000,SPI,MOSI: 0x01;  MISO: 0x00
6.326279440000000,SPI,MOSI: 0x23;  MISO: 0x2E-WRITE_REGISTER-SETUP_AW
6.326289200000000,SPI,MOSI: 0x02;  MISO: 0x00
6.326308120000000,SPI,MOSI: 0x24;  MISO: 0x2E-WRITE_REGISTER-SETUP_RETR
6.326317920000000,SPI,MOSI: 0x00;  MISO: 0x00
6.326336800000000,SPI,MOSI: 0x26;  MISO: 0x2E-WRITE_REGISTER-RF_SETUP
6.326346600000000,SPI,MOSI: 0x24;  MISO: 0x00
6.326365520000000,SPI,MOSI: 0x20;  MISO: 0x2E-WRITE_REGISTER-CONFIG
6.326375280000000,SPI,MOSI: 0x5E;  MISO: 0x00
6.326394200000000,SPI,MOSI: 0x31;  MISO: 0x2E-WRITE_REGISTER-RX_PW_P0
6.326403960000000,SPI,MOSI: 0x04;  MISO: 0x00
6.326419240000000,SPI,MOSI: 0x25;  MISO: 0x2E-WRITE_REGISTER-RF_CH
6.326429240000000,SPI,MOSI: 0x2B;  MISO: 0x00
6.326443760000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
6.326461920000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
6.326471680000000,SPI,MOSI: 0xF0;  MISO: 0x00
6.326486720000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
6.326496720000000,SPI,MOSI: 0xF9;  MISO: 0x00
6.326506720000000,SPI,MOSI: 0xFD;  MISO: 0x00
6.326516760000000,SPI,MOSI: 0x90;  MISO: 0x00
6.326526760000000,SPI,MOSI: 0xFF;  MISO: 0x00
6.326536800000000,SPI,MOSI: 0x75;  MISO: 0x00
6.328154960000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
6.328173120000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
6.328182920000000,SPI,MOSI: 0xF0;  MISO: 0x00
6.328197920000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
6.328207960000000,SPI,MOSI: 0xF9;  MISO: 0x00
6.328218000000000,SPI,MOSI: 0xFD;  MISO: 0x00
6.328228000000000,SPI,MOSI: 0x90;  MISO: 0x00
6.328238040000000,SPI,MOSI: 0xFF;  MISO: 0x00
6.328248040000000,SPI,MOSI: 0x75;  MISO: 0x00
6.344434000000000,SPI,MOSI: 0x21;  MISO: 0x2E-WRITE_REGISTER-EN_AA
6.344443760000000,SPI,MOSI: 0x00;  MISO: 0x00
6.344462680000000,SPI,MOSI: 0x22;  MISO: 0x2E-WRITE_REGISTER-EN_RXADDR
6.344472440000000,SPI,MOSI: 0x01;  MISO: 0x00
6.344491320000000,SPI,MOSI: 0x23;  MISO: 0x2E-WRITE_REGISTER-SETUP_AW
6.344501120000000,SPI,MOSI: 0x02;  MISO: 0x00
6.344520000000000,SPI,MOSI: 0x24;  MISO: 0x2E-WRITE_REGISTER-SETUP_RETR
6.344529760000000,SPI,MOSI: 0x00;  MISO: 0x00
6.344548680000000,SPI,MOSI: 0x26;  MISO: 0x2E-WRITE_REGISTER-RF_SETUP
6.344558440000000,SPI,MOSI: 0x24;  MISO: 0x00
6.344577360000000,SPI,MOSI: 0x20;  MISO: 0x2E-WRITE_REGISTER-CONFIG
6.344587120000000,SPI,MOSI: 0x5E;  MISO: 0x00
6.344606040000000,SPI,MOSI: 0x31;  MISO: 0x2E-WRITE_REGISTER-RX_PW_P0
6.344615840000000,SPI,MOSI: 0x04;  MISO: 0x00
6.344631120000000,SPI,MOSI: 0x25;  MISO: 0x2E-WRITE_REGISTER-RF_CH
6.344641120000000,SPI,MOSI: 0x1D;  MISO: 0x00
6.344655680000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
6.344673840000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
6.344683600000000,SPI,MOSI: 0xF0;  MISO: 0x00
6.344698640000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
6.344708680000000,SPI,MOSI: 0xF9;  MISO: 0x00
6.344718680000000,SPI,MOSI: 0xFD;  MISO: 0x00
6.344728720000000,SPI,MOSI: 0x90;  MISO: 0x00
6.344738720000000,SPI,MOSI: 0xFF;  MISO: 0x00
6.344748760000000,SPI,MOSI: 0x75;  MISO: 0x00
6.346366440000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
6.346384600000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
6.346394360000000,SPI,MOSI: 0xF0;  MISO: 0x00
6.346409360000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
6.346419360000000,SPI,MOSI: 0xF9;  MISO: 0x00
6.346429400000000,SPI,MOSI: 0xFD;  MISO: 0x00
6.346439400000000,SPI,MOSI: 0x90;  MISO: 0x00
6.346449440000000,SPI,MOSI: 0xFF;  MISO: 0x00
6.346459440000000,SPI,MOSI: 0x75;  MISO: 0x00
6.362642240000000,SPI,MOSI: 0x21;  MISO: 0x2E-WRITE_REGISTER-EN_AA
6.362652000000000,SPI,MOSI: 0x00;  MISO: 0x00
6.362670920000000,SPI,MOSI: 0x22;  MISO: 0x2E-WRITE_REGISTER-EN_RXADDR
6.362680680000000,SPI,MOSI: 0x01;  MISO: 0x00
6.362699560000000,SPI,MOSI: 0x23;  MISO: 0x2E-WRITE_REGISTER-SETUP_AW
6.362709360000000,SPI,MOSI: 0x02;  MISO: 0x00
6.362728280000000,SPI,MOSI: 0x24;  MISO: 0x2E-WRITE_REGISTER-SETUP_RETR
6.362738040000000,SPI,MOSI: 0x00;  MISO: 0x00
6.362756920000000,SPI,MOSI: 0x26;  MISO: 0x2E-WRITE_REGISTER-RF_SETUP
6.362766720000000,SPI,MOSI: 0x24;  MISO: 0x00
6.362785600000000,SPI,MOSI: 0x20;  MISO: 0x2E-WRITE_REGISTER-CONFIG
6.362795360000000,SPI,MOSI: 0x5E;  MISO: 0x00
6.362814280000000,SPI,MOSI: 0x31;  MISO: 0x2E-WRITE_REGISTER-RX_PW_P0
6.362824040000000,SPI,MOSI: 0x04;  MISO: 0x00
6.362839320000000,SPI,MOSI: 0x25;  MISO: 0x2E-WRITE_REGISTER-RF_CH
6.362849320000000,SPI,MOSI: 0x19;  MISO: 0x00
6.362863840000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
6.362882000000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
6.362891720000000,SPI,MOSI: 0xF0;  MISO: 0x00
6.362906760000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
6.362916760000000,SPI,MOSI: 0xF9;  MISO: 0x00
6.362926760000000,SPI,MOSI: 0xFD;  MISO: 0x00
6.362936800000000,SPI,MOSI: 0x90;  MISO: 0x00
6.362946800000000,SPI,MOSI: 0xFF;  MISO: 0x00
6.362956800000000,SPI,MOSI: 0x75;  MISO: 0x00
6.364575360000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
6.364593520000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
6.364603280000000,SPI,MOSI: 0xF0;  MISO: 0x00
6.364618320000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
6.364628320000000,SPI,MOSI: 0xF9;  MISO: 0x00
6.364638360000000,SPI,MOSI: 0xFD;  MISO: 0x00
6.364648360000000,SPI,MOSI: 0x90;  MISO: 0x00
6.364658360000000,SPI,MOSI: 0xFF;  MISO: 0x00
6.364668400000000,SPI,MOSI: 0x75;  MISO: 0x00
6.380840840000000,SPI,MOSI: 0x21;  MISO: 0x2E-WRITE_REGISTER-EN_AA
6.380850600000000,SPI,MOSI: 0x00;  MISO: 0x00
6.380869440000000,SPI,MOSI: 0x22;  MISO: 0x2E-WRITE_REGISTER-EN_RXADDR
6.380879200000000,SPI,MOSI: 0x01;  MISO: 0x00
6.380898040000000,SPI,MOSI: 0x23;  MISO: 0x2E-WRITE_REGISTER-SETUP_AW
6.380907800000000,SPI,MOSI: 0x02;  MISO: 0x00
6.380926680000000,SPI,MOSI: 0x24;  MISO: 0x2E-WRITE_REGISTER-SETUP_RETR
6.380936440000000,SPI,MOSI: 0x00;  MISO: 0x00
6.380955320000000,SPI,MOSI: 0x26;  MISO: 0x2E-WRITE_REGISTER-RF_SETUP
6.380965080000000,SPI,MOSI: 0x24;  MISO: 0x00
6.380983960000000,SPI,MOSI: 0x20;  MISO: 0x2E-WRITE_REGISTER-CONFIG
6.380993720000000,SPI,MOSI: 0x5E;  MISO: 0x00
6.381012600000000,SPI,MOSI: 0x31;  MISO: 0x2E-WRITE_REGISTER-RX_PW_P0
6.381022360000000,SPI,MOSI: 0x04;  MISO: 0x00
6.381037600000000,SPI,MOSI: 0x25;  MISO: 0x2E-WRITE_REGISTER-RF_CH
6.381047600000000,SPI,MOSI: 0x38;  MISO: 0x00
6.381062120000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
6.381080240000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
6.381090000000000,SPI,MOSI: 0xF0;  MISO: 0x00
6.381105040000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
6.381115040000000,SPI,MOSI: 0xF9;  MISO: 0x00
6.381125040000000,SPI,MOSI: 0xFD;  MISO: 0x00
6.381135040000000,SPI,MOSI: 0x90;  MISO: 0x00
6.381145080000000,SPI,MOSI: 0xFF;  MISO: 0x00
6.381155080000000,SPI,MOSI: 0x75;  MISO: 0x00
6.382772760000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
6.382790920000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
6.382800680000000,SPI,MOSI: 0xF0;  MISO: 0x00
6.382815720000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
6.382825720000000,SPI,MOSI: 0xF9;  MISO: 0x00
6.382835760000000,SPI,MOSI: 0xFD;  MISO: 0x00
6.382845760000000,SPI,MOSI: 0x90;  MISO: 0x00
6.382855760000000,SPI,MOSI: 0xFF;  MISO: 0x00
6.382865760000000,SPI,MOSI: 0x75;  MISO: 0x00
6.399031920000000,SPI,MOSI: 0x21;  MISO: 0x2E-WRITE_REGISTER-EN_AA
6.399041680000000,SPI,MOSI: 0x00;  MISO: 0x00
6.399060560000000,SPI,MOSI: 0x22;  MISO: 0x2E-WRITE_REGISTER-EN_RXADDR
6.399070320000000,SPI,MOSI: 0x01;  MISO: 0x00
6.399089240000000,SPI,MOSI: 0x23;  MISO: 0x2E-WRITE_REGISTER-SETUP_AW
6.399099000000000,SPI,MOSI: 0x02;  MISO: 0x00
6.399117880000000,SPI,MOSI: 0x24;  MISO: 0x2E-WRITE_REGISTER-SETUP_RETR
6.399127640000000,SPI,MOSI: 0x00;  MISO: 0x00
6.399146560000000,SPI,MOSI: 0x26;  MISO: 0x2E-WRITE_REGISTER-RF_SETUP
6.399156320000000,SPI,MOSI: 0x24;  MISO: 0x00
6.399175200000000,SPI,MOSI: 0x20;  MISO: 0x2E-WRITE_REGISTER-CONFIG
6.399184960000000,SPI,MOSI: 0x5E;  MISO: 0x00
6.399203840000000,SPI,MOSI: 0x31;  MISO: 0x2E-WRITE_REGISTER-RX_PW_P0
6.399213600000000,SPI,MOSI: 0x04;  MISO: 0x00
6.399228880000000,SPI,MOSI: 0x25;  MISO: 0x2E-WRITE_REGISTER-RF_CH
6.399238920000000,SPI,MOSI: 0x10;  MISO: 0x00
6.399253440000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
6.399271600000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
6.399281360000000,SPI,MOSI: 0xF0;  MISO: 0x00
6.399296360000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
6.399306400000000,SPI,MOSI: 0xF9;  MISO: 0x00
6.399316400000000,SPI,MOSI: 0xFD;  MISO: 0x00
6.399326400000000,SPI,MOSI: 0x90;  MISO: 0x00
6.399336440000000,SPI,MOSI: 0xFF;  MISO: 0x00
6.399346440000000,SPI,MOSI: 0x75;  MISO: 0x00
6.400964040000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
6.400982200000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
6.400991960000000,SPI,MOSI: 0xF0;  MISO: 0x00
6.401006960000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
6.401016960000000,SPI,MOSI: 0xF9;  MISO: 0x00
6.401026960000000,SPI,MOSI: 0xFD;  MISO: 0x00
6.401036960000000,SPI,MOSI: 0x90;  MISO: 0x00
6.401047000000000,SPI,MOSI: 0xFF;  MISO: 0x00
6.401057000000000,SPI,MOSI: 0x75;  MISO: 0x00
6.417231880000000,SPI,MOSI: 0x21;  MISO: 0x2E-WRITE_REGISTER-EN_AA
6.417241680000000,SPI,MOSI: 0x00;  MISO: 0x00
6.417260560000000,SPI,MOSI: 0x22;  MISO: 0x2E-WRITE_REGISTER-EN_RXADDR
6.417270320000000,SPI,MOSI: 0x01;  MISO: 0x00
6.417289200000000,SPI,MOSI: 0x23;  MISO: 0x2E-WRITE_REGISTER-SETUP_AW
6.417298960000000,SPI,MOSI: 0x02;  MISO: 0x00
6.417317880000000,SPI,MOSI: 0x24;  MISO: 0x2E-WRITE_REGISTER-SETUP_RETR
6.417327640000000,SPI,MOSI: 0x00;  MISO: 0x00
6.417346520000000,SPI,MOSI: 0x26;  MISO: 0x2E-WRITE_REGISTER-RF_SETUP
6.417356280000000,SPI,MOSI: 0x24;  MISO: 0x00
6.417375200000000,SPI,MOSI: 0x20;  MISO: 0x2E-WRITE_REGISTER-CONFIG
6.417384960000000,SPI,MOSI: 0x5E;  MISO: 0x00
6.417403880000000,SPI,MOSI: 0x31;  MISO: 0x2E-WRITE_REGISTER-RX_PW_P0
6.417413640000000,SPI,MOSI: 0x04;  MISO: 0x00
6.417428920000000,SPI,MOSI: 0x25;  MISO: 0x2E-WRITE_REGISTER-RF_CH
6.417438920000000,SPI,MOSI: 0x13;  MISO: 0x00
6.417453440000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
6.417471600000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
6.417481360000000,SPI,MOSI: 0xF0;  MISO: 0x00
6.417496400000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
6.417506400000000,SPI,MOSI: 0xF9;  MISO: 0x00
6.417516400000000,SPI,MOSI: 0xFD;  MISO: 0x00
6.417526440000000,SPI,MOSI: 0x90;  MISO: 0x00
6.417536440000000,SPI,MOSI: 0xFF;  MISO: 0x00
6.417546440000000,SPI,MOSI: 0x75;  MISO: 0x00
6.419164480000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
6.419182680000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
6.419192440000000,SPI,MOSI: 0xF0;  MISO: 0x00
6.419207440000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
6.419217480000000,SPI,MOSI: 0xF9;  MISO: 0x00
6.419227480000000,SPI,MOSI: 0xFD;  MISO: 0x00
6.419237480000000,SPI,MOSI: 0x90;  MISO: 0x00
6.419247480000000,SPI,MOSI: 0xFF;  MISO: 0x00
6.419257480000000,SPI,MOSI: 0x75;  MISO: 0x00
6.435437280000000,SPI,MOSI: 0x21;  MISO: 0x2E-WRITE_REGISTER-EN_AA
6.435447040000000,SPI,MOSI: 0x00;  MISO: 0x00
6.435465960000000,SPI,MOSI: 0x22;  MISO: 0x2E-WRITE_REGISTER-EN_RXADDR
6.435475720000000,SPI,MOSI: 0x01;  MISO: 0x00
6.435494640000000,SPI,MOSI: 0x23;  MISO: 0x2E-WRITE_REGISTER-SETUP_AW
6.435504400000000,SPI,MOSI: 0x02;  MISO: 0x00
6.435523320000000,SPI,MOSI: 0x24;  MISO: 0x2E-WRITE_REGISTER-SETUP_RETR
6.435533120000000,SPI,MOSI: 0x00;  MISO: 0x00
6.435552040000000,SPI,MOSI: 0x26;  MISO: 0x2E-WRITE_REGISTER-RF_SETUP
6.435561800000000,SPI,MOSI: 0x24;  MISO: 0x00
6.435580720000000,SPI,MOSI: 0x20;  MISO: 0x2E-WRITE_REGISTER-CONFIG
6.435590520000000,SPI,MOSI: 0x5E;  MISO: 0x00
6.435609440000000,SPI,MOSI: 0x31;  MISO: 0x2E-WRITE_REGISTER-RX_PW_P0
6.435619200000000,SPI,MOSI: 0x04;  MISO: 0x00
6.435634480000000,SPI,MOSI: 0x25;  MISO: 0x2E-WRITE_REGISTER-RF_CH
6.435644480000000,SPI,MOSI: 0x30;  MISO: 0x00
6.435659040000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
6.435677200000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
6.435687000000000,SPI,MOSI: 0xF0;  MISO: 0x00
6.435702040000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
6.435712040000000,SPI,MOSI: 0xF9;  MISO: 0x00
6.435722080000000,SPI,MOSI: 0xFD;  MISO: 0x00
6.435732120000000,SPI,MOSI: 0x90;  MISO: 0x00
